137;10380;2009;DIE LINKE
137;12445;2013;GRÜNE
137;14619;2009;GRÜNE
137;3682;2013;PIRATEN
137;3478;2009;PIRATEN
137;1383;2013;NPD
137;1340;2009;NPD
137;810;2009;Die Tierschutzpartei
137;132;2013;REP
137;377;2009;REP
137;293;2013;ödp
137;184;2009;ödp
137;1111;2009;FAMILIE
137;76;2013;Bündnis21/RRP
137;145;2009;Bündnis21/RRP
137;467;2009;RENTNER
137;31;2013;BüSo
137;26;2009;BüSo
137;17;2013;MLPD
137;24;2009;MLPD
137;257;2013;Volksabstimmung
137;149;2009;Volksabstimmung
137;31;2013;PSG
137;28;2009;PSG
137;6296;2013;AfD
137;119;2013;BIG
137;248;2013;pro Deutschland
137;24;2013;DIE RECHTE
137;500;2013;FREIE WÄHLER
137;187;2013;Nichtwähler
137;126;2013;VERNUNFT
137;438;2013;Die PARTEI
137;229;2009;Übrige
138;1737;2013;Ungültige
138;1650;2009;Ungültige
138;145446;2013;Gültige
138;149062;2009;Gültige
138;51328;2013;CDU
138;45225;2009;CDU
138;53380;2013;SPD
138;49061;2009;SPD
138;6604;2013;FDP
138;18246;2009;FDP
138;9820;2013;DIE LINKE
138;14448;2009;DIE LINKE
138;9806;2013;GRÜNE
138;13557;2009;GRÜNE
138;3262;2013;PIRATEN
138;2407;2009;PIRATEN
138;1611;2013;NPD
138;1774;2009;NPD
138;1231;2009;Die Tierschutzpartei
138;310;2013;REP
138;937;2009;REP
138;159;2013;ödp
138;79;2009;ödp
138;673;2009;FAMILIE
138;189;2013;Bündnis21/RRP
138;278;2009;Bündnis21/RRP
138;706;2009;RENTNER
138;20;2013;BüSo
138;36;2009;BüSo
138;96;2013;MLPD
138;87;2009;MLPD
138;305;2013;Volksabstimmung
138;137;2009;Volksabstimmung
138;33;2013;PSG
138;12;2009;PSG
138;6374;2013;AfD
138;142;2013;BIG
138;744;2013;pro Deutschland
138;29;2013;DIE RECHTE
138;373;2013;FREIE WÄHLER
138;182;2013;Nichtwähler
138;113;2013;VERNUNFT
138;566;2013;Die PARTEI
138;168;2009;Übrige
139;1600;2013;Ungültige
139;1430;2009;Ungültige
139;133149;2013;Gültige
139;134430;2009;Gültige
139;44028;2013;CDU
139;35927;2009;CDU
139;50946;2013;SPD
139;46848;2009;SPD
139;5977;2013;FDP
139;16778;2009;FDP
139;8498;2013;DIE LINKE
139;12596;2009;DIE LINKE
139;12071;2013;GRÜNE
139;15248;2009;GRÜNE
139;2951;2013;PIRATEN
139;2180;2009;PIRATEN
139;1241;2013;NPD
139;1382;2009;NPD
139;1103;2009;Die Tierschutzpartei
139;152;2013;REP
139;307;2009;REP
139;187;2013;ödp
139;116;2009;ödp
139;673;2009;FAMILIE
139;64;2013;Bündnis21/RRP
139;194;2009;Bündnis21/RRP
139;559;2009;RENTNER
139;19;2013;BüSo
139;29;2009;BüSo
139;156;2013;MLPD
139;153;2009;MLPD
139;222;2013;Volksabstimmung
139;126;2009;Volksabstimmung
139;37;2013;PSG
139;42;2009;PSG
139;5178;2013;AfD
139;143;2013;BIG
139;323;2013;pro Deutschland
139;44;2013;DIE RECHTE
139;197;2013;FREIE WÄHLER
139;153;2013;Nichtwähler
139;75;2013;VERNUNFT
139;487;2013;Die PARTEI
139;169;2009;Übrige
140;1848;2013;Ungültige
140;1579;2009;Ungültige
140;152182;2013;Gültige
140;152221;2009;Gültige
140;46448;2013;CDU
140;37763;2009;CDU
140;58766;2013;SPD
140;55224;2009;SPD
140;5862;2013;FDP
140;16390;2009;FDP
140;12022;2013;DIE LINKE
140;16442;2009;DIE LINKE
140;14667;2013;GRÜNE
140;18094;2009;GRÜNE
140;3903;2013;PIRATEN
140;2943;2009;PIRATEN
140;1916;2013;NPD
140;1796;2009;NPD
140;1171;2009;Die Tierschutzpartei
140;170;2013;REP
140;360;2009;REP
140;237;2013;ödp
140;119;2009;ödp
140;608;2009;FAMILIE
140;69;2013;Bündnis21/RRP
140;214;2009;Bündnis21/RRP
140;538;2009;RENTNER
140;36;2013;BüSo
140;100;2009;BüSo
140;145;2013;MLPD
140;126;2009;MLPD
140;245;2013;Volksabstimmung
140;126;2009;Volksabstimmung
140;36;2013;PSG
140;49;2009;PSG
140;5820;2013;AfD
140;196;2013;BIG
140;374;2013;pro Deutschland
140;48;2013;DIE RECHTE
140;286;2013;FREIE WÄHLER
140;187;2013;Nichtwähler
140;71;2013;VERNUNFT
140;678;2013;Die PARTEI
140;158;2009;Übrige
141;1794;2013;Ungültige
141;1948;2009;Ungültige
141;125133;2013;Gültige
141;126563;2009;Gültige
141;35149;2013;CDU
141;28681;2009;CDU
141;54876;2013;SPD
141;50922;2009;SPD
141;3528;2013;FDP
141;11591;2009;FDP
141;10162;2013;DIE LINKE
141;16261;2009;DIE LINKE
141;8275;2013;GRÜNE
141;11074;2009;GRÜNE
141;3078;2013;PIRATEN
141;2074;2009;PIRATEN
141;2225;2013;NPD
141;1563;2009;NPD
141;944;2009;Die Tierschutzpartei
141;439;2013;REP
141;1418;2009;REP
141;156;2013;ödp
141;81;2009;ödp
141;604;2009;FAMILIE
141;89;2013;Bündnis21/RRP
141;236;2009;Bündnis21/RRP
141;568;2009;RENTNER
141;24;2013;BüSo
141;20;2009;BüSo
141;198;2013;MLPD
141;175;2009;MLPD
141;267;2013;Volksabstimmung
141;93;2009;Volksabstimmung
141;40;2013;PSG
141;34;2009;PSG
141;4949;2013;AfD
141;224;2013;BIG
141;463;2013;pro Deutschland
141;54;2013;DIE RECHTE
141;217;2013;FREIE WÄHLER
141;152;2013;Nichtwähler
141;88;2013;VERNUNFT
141;480;2013;Die PARTEI
141;224;2009;Übrige
142;1546;2013;Ungültige
142;1258;2009;Ungültige
142;147485;2013;Gültige
142;148073;2009;Gültige
142;42712;2013;CDU
142;36237;2009;CDU
142;56180;2013;SPD
142;48882;2009;SPD
142;6107;2013;FDP
142;17813;2009;FDP
142;11653;2013;DIE LINKE
142;16272;2009;DIE LINKE
142;15827;2013;GRÜNE
142;20133;2009;GRÜNE
142;4078;2013;PIRATEN
142;3311;2009;PIRATEN
142;1894;2013;NPD
142;1469;2009;NPD
142;960;2009;Die Tierschutzpartei
142;157;2013;REP
142;231;2009;REP
142;172;2013;ödp
142;105;2009;ödp
142;521;2009;FAMILIE
142;136;2013;Bündnis21/RRP
142;201;2009;Bündnis21/RRP
142;638;2009;RENTNER
142;27;2013;BüSo
142;103;2009;BüSo
142;154;2013;MLPD
142;146;2009;MLPD
142;304;2013;Volksabstimmung
142;128;2009;Volksabstimmung
142;32;2013;PSG
142;22;2009;PSG
142;6060;2013;AfD
142;158;2013;BIG
142;243;2013;pro Deutschland
142;125;2013;DIE RECHTE
142;437;2013;FREIE WÄHLER
142;161;2013;Nichtwähler
142;137;2013;VERNUNFT
142;731;2013;Die PARTEI
142;901;2009;Übrige
143;1501;2013;Ungültige
143;1412;2009;Ungültige
143;136002;2013;Gültige
143;139755;2009;Gültige
143;39604;2013;CDU
143;34006;2009;CDU
143;55683;2013;SPD
143;49813;2009;SPD
143;5139;2013;FDP
143;15993;2009;FDP
143;10568;2013;DIE LINKE
143;16104;2009;DIE LINKE
143;11328;2013;GRÜNE
143;15553;2009;GRÜNE
143;3322;2013;PIRATEN
143;2383;2009;PIRATEN
143;1894;2013;NPD
143;1654;2009;NPD
143;1000;2009;Die Tierschutzpartei
143;160;2013;REP
143;263;2009;REP
143;125;2013;ödp
143;70;2009;ödp
143;677;2009;FAMILIE
143;81;2013;Bündnis21/RRP
143;275;2009;Bündnis21/RRP
143;931;2009;RENTNER
143;21;2013;BüSo
143;42;2009;BüSo
143;71;2013;MLPD
143;101;2009;MLPD
143;297;2013;Volksabstimmung
143;149;2009;Volksabstimmung
143;33;2013;PSG
143;25;2009;PSG
143;5571;2013;AfD
143;241;2013;BIG
143;311;2013;pro Deutschland
143;50;2013;DIE RECHTE
143;609;2013;FREIE WÄHLER
143;129;2013;Nichtwähler
143;122;2013;VERNUNFT
143;643;2013;Die PARTEI
143;716;2009;Übrige
144;1504;2013;Ungültige
144;1552;2009;Ungültige
144;146615;2013;Gültige
144;147357;2009;Gültige
144;46794;2013;CDU
144;38646;2009;CDU
144;60019;2013;SPD
144;55439;2009;SPD
144;5850;2013;FDP
144;17773;2009;FDP
144;9127;2013;DIE LINKE
144;13842;2009;DIE LINKE
144;11567;2013;GRÜNE
144;13756;2009;GRÜNE
144;3189;2013;PIRATEN
144;2439;2009;PIRATEN
144;1505;2013;NPD
144;1665;2009;NPD
144;1045;2009;Die Tierschutzpartei
144;139;2013;REP
144;307;2009;REP
144;125;2013;ödp
144;88;2009;ödp
144;727;2009;FAMILIE
144;83;2013;Bündnis21/RRP
144;183;2009;Bündnis21/RRP
144;958;2009;RENTNER
144;40;2013;BüSo
144;24;2009;BüSo
144;55;2013;MLPD
144;44;2009;MLPD
144;309;2013;Volksabstimmung
144;144;2009;Volksabstimmung
144;31;2013;PSG
144;18;2009;PSG
144;5525;2013;AfD
144;172;2013;BIG
144;362;2013;pro Deutschland
144;29;2013;DIE RECHTE
144;882;2013;FREIE WÄHLER
144;141;2013;Nichtwähler
144;114;2013;VERNUNFT
144;557;2013;Die PARTEI
144;259;2009;Übrige
145;1946;2013;Ungültige
145;1932;2009;Ungültige
145;165392;2013;Gültige
145;165490;2009;Gültige
145;60984;2013;CDU
145;52623;2009;CDU
145;63646;2013;SPD
145;55249;2009;SPD
145;6153;2013;FDP
145;19998;2009;FDP
145;10399;2013;DIE LINKE
145;15917;2009;DIE LINKE
145;9990;2013;GRÜNE
145;12798;2009;GRÜNE
145;3465;2013;PIRATEN
145;2889;2009;PIRATEN
145;2064;2013;NPD
145;2113;2009;NPD
145;1049;2009;Die Tierschutzpartei
145;281;2013;REP
145;536;2009;REP
145;123;2013;ödp
145;88;2009;ödp
145;810;2009;FAMILIE
145;76;2013;Bündnis21/RRP
145;241;2009;Bündnis21/RRP
145;675;2009;RENTNER
145;21;2013;BüSo
145;26;2009;BüSo
145;66;2013;MLPD
145;60;2009;MLPD
145;298;2013;Volksabstimmung
145;120;2009;Volksabstimmung
145;33;2013;PSG
145;26;2009;PSG
145;5523;2013;AfD
145;236;2013;BIG
145;457;2013;pro Deutschland
145;92;2013;DIE RECHTE
145;683;2013;FREIE WÄHLER
145;129;2013;Nichtwähler
145;118;2013;VERNUNFT
145;555;2013;Die PARTEI
145;272;2009;Übrige
146;1765;2013;Ungültige
146;1921;2009;Ungültige
146;166146;2013;Gültige
146;163372;2009;Gültige
146;74380;2013;CDU
146;59805;2009;CDU
146;50439;2013;SPD
146;41522;2009;SPD
146;8218;2013;FDP
146;27675;2009;FDP
146;8721;2013;DIE LINKE
146;12460;2009;DIE LINKE
146;11565;2013;GRÜNE
146;14081;2009;GRÜNE
146;3410;2013;PIRATEN
146;2612;2009;PIRATEN
146;1321;2013;NPD
146;1324;2009;NPD
146;922;2009;Die Tierschutzpartei
146;180;2013;REP
146;388;2009;REP
146;204;2013;ödp
146;106;2009;ödp
146;1037;2009;FAMILIE
146;86;2013;Bündnis21/RRP
146;315;2009;Bündnis21/RRP
146;652;2009;RENTNER
146;32;2013;BüSo
146;48;2009;BüSo
146;25;2013;MLPD
146;13;2009;MLPD
146;333;2013;Volksabstimmung
146;149;2009;Volksabstimmung
146;52;2013;PSG
146;22;2009;PSG
146;5711;2013;AfD
146;91;2013;BIG
146;330;2013;pro Deutschland
146;59;2013;DIE RECHTE
146;229;2013;FREIE WÄHLER
146;192;2013;Nichtwähler
146;101;2013;VERNUNFT
146;467;2013;Die PARTEI
146;241;2009;Übrige
147;1681;2013;Ungültige
147;1702;2009;Ungültige
147;150046;2013;Gültige
147;150540;2009;Gültige
147;74530;2013;CDU
147;63133;2009;CDU
147;42054;2013;SPD
147;36741;2009;SPD
147;7625;2013;FDP
147;24530;2009;FDP
147;7055;2013;DIE LINKE
147;10064;2009;DIE LINKE
147;7161;2013;GRÜNE
147;9460;2009;GRÜNE
147;2940;2013;PIRATEN
147;2008;2009;PIRATEN
147;1269;2013;NPD
147;1223;2009;NPD
147;809;2009;Die Tierschutzpartei
147;160;2013;REP
147;306;2009;REP
147;173;2013;ödp
147;112;2009;ödp
147;910;2009;FAMILIE
147;85;2013;Bündnis21/RRP
147;206;2009;Bündnis21/RRP
147;601;2009;RENTNER
147;20;2013;BüSo
147;23;2009;BüSo
147;22;2013;MLPD
147;25;2009;MLPD
147;319;2013;Volksabstimmung
147;146;2009;Volksabstimmung
147;39;2013;PSG
147;26;2009;PSG
147;5140;2013;AfD
147;43;2013;BIG
147;278;2013;pro Deutschland
147;22;2013;DIE RECHTE
147;533;2013;FREIE WÄHLER
147;131;2013;Nichtwähler
147;88;2013;VERNUNFT
147;359;2013;Die PARTEI
147;217;2009;Übrige
148;1673;2013;Ungültige
148;1682;2009;Ungültige
148;154896;2013;Gültige
148;155196;2009;Gültige
148;64307;2013;CDU
148;53999;2009;CDU
148;49563;2013;SPD
148;44822;2009;SPD
148;7327;2013;FDP
148;23059;2009;FDP
148;8920;2013;DIE LINKE
148;12362;2009;DIE LINKE
148;9937;2013;GRÜNE
148;13385;2009;GRÜNE
148;2722;2013;PIRATEN
148;2044;2009;PIRATEN
148;1759;2013;NPD
148;1910;2009;NPD
148;920;2009;Die Tierschutzpartei
148;269;2013;REP
148;660;2009;REP
148;286;2013;ödp
148;218;2009;ödp
148;755;2009;FAMILIE
148;55;2013;Bündnis21/RRP
148;200;2009;Bündnis21/RRP
148;485;2009;RENTNER
148;22;2013;BüSo
148;26;2009;BüSo
148;41;2013;MLPD
148;22;2009;MLPD
148;312;2013;Volksabstimmung
148;152;2009;Volksabstimmung
148;35;2013;PSG
148;22;2009;PSG
148;7653;2013;AfD
148;406;2013;BIG
148;312;2013;pro Deutschland
148;30;2013;DIE RECHTE
148;243;2013;FREIE WÄHLER
148;146;2013;Nichtwähler
148;101;2013;VERNUNFT
148;450;2013;Die PARTEI
148;155;2009;Übrige
149;1554;2013;Ungültige
149;1733;2009;Ungültige
149;148915;2013;Gültige
149;149394;2009;Gültige
149;71437;2013;CDU
149;59358;2009;CDU
149;42002;2013;SPD
149;36470;2009;SPD
149;7694;2013;FDP
149;25021;2009;FDP
149;7113;2013;DIE LINKE
149;10797;2009;DIE LINKE
149;7726;2013;GRÜNE
149;10379;2009;GRÜNE
149;2708;2013;PIRATEN
149;1901;2009;PIRATEN
149;1574;2013;NPD
149;1564;2009;NPD
149;978;2009;Die Tierschutzpartei
149;188;2013;REP
149;503;2009;REP
149;193;2013;ödp
149;108;2009;ödp
149;879;2009;FAMILIE
149;84;2013;Bündnis21/RRP
149;281;2009;Bündnis21/RRP
149;673;2009;RENTNER
149;27;2013;BüSo
149;20;2009;BüSo
149;22;2013;MLPD
149;40;2009;MLPD
149;312;2013;Volksabstimmung
149;151;2009;Volksabstimmung
149;44;2013;PSG
149;37;2009;PSG
149;6151;2013;AfD
149;117;2013;BIG
149;275;2013;pro Deutschland
149;20;2013;DIE RECHTE
149;505;2013;FREIE WÄHLER
149;134;2013;Nichtwähler
149;101;2013;VERNUNFT
149;488;2013;Die PARTEI
149;234;2009;Übrige
150;1637;2013;Ungültige
150;1661;2009;Ungültige
150;143560;2013;Gültige
150;145325;2009;Gültige
150;59536;2013;CDU
150;51494;2009;CDU
150;46318;2013;SPD
150;41755;2009;SPD
150;6431;2013;FDP
150;20616;2009;FDP
150;8463;2013;DIE LINKE
150;12450;2009;DIE LINKE
150;7971;2013;GRÜNE
150;10589;2009;GRÜNE
150;3284;2013;PIRATEN
150;2181;2009;PIRATEN
150;1620;2013;NPD
150;1902;2009;NPD
150;1310;2009;Die Tierschutzpartei
150;284;2013;REP
150;555;2009;REP
150;145;2013;ödp
150;105;2009;ödp
150;810;2009;FAMILIE
150;119;2013;Bündnis21/RRP
150;335;2009;Bündnis21/RRP
150;786;2009;RENTNER
150;18;2013;BüSo
150;25;2009;BüSo
150;47;2013;MLPD
150;48;2009;MLPD
150;363;2013;Volksabstimmung
150;169;2009;Volksabstimmung
150;31;2013;PSG
150;23;2009;PSG
150;7122;2013;AfD
150;147;2013;BIG
150;317;2013;pro Deutschland
150;27;2013;DIE RECHTE
150;389;2013;FREIE WÄHLER
150;194;2013;Nichtwähler
150;109;2013;VERNUNFT
150;625;2013;Die PARTEI
150;172;2009;Übrige
167;4216;2013;Ungültige
167;3513;2009;Ungültige
167;134416;2013;Gültige
167;137295;2009;Gültige
167;49063;2013;CDU
167;41109;2009;CDU
167;48420;2013;SPD
167;45343;2009;SPD
167;6452;2013;FDP
167;20210;2009;FDP
167;7356;2013;DIE LINKE
167;11657;2009;DIE LINKE
167;10872;2013;GRÜNE
167;13498;2009;GRÜNE
167;2242;2013;PIRATEN
167;2175;2009;PIRATEN
167;1159;2013;NPD
167;1393;2009;NPD
167;1121;2009;Die Tierschutzpartei
167;237;2013;REP
167;504;2009;REP
167;47;2013;BüSo
167;122;2009;BüSo
167;33;2013;MLPD
167;48;2009;MLPD
167;71;2013;PSG
167;6774;2013;AfD
167;152;2013;pro Deutschland
167;1013;2013;FREIE WÄHLER
167;525;2013;Die PARTEI
167;115;2009;Übrige
168;4216;2013;Ungültige
168;3903;2009;Ungültige
168;156479;2013;Gültige
168;157130;2009;Gültige
168;48361;2013;CDU
168;40134;2009;CDU
168;53232;2013;SPD
168;49114;2009;SPD
168;6259;2013;FDP
168;19820;2009;FDP
168;13680;2013;DIE LINKE
168;17656;2009;DIE LINKE
168;19884;2013;GRÜNE
168;23320;2009;GRÜNE
168;3575;2013;PIRATEN
168;3523;2009;PIRATEN
168;1218;2013;NPD
168;1275;2009;NPD
168;1374;2009;Die Tierschutzpartei
168;198;2013;REP
168;470;2009;REP
168;51;2013;BüSo
168;159;2009;BüSo
168;165;2013;MLPD
168;173;2009;MLPD
168;89;2013;PSG
168;7977;2013;AfD
168;155;2013;pro Deutschland
168;839;2013;FREIE WÄHLER
168;796;2013;Die PARTEI
168;112;2009;Übrige
169;4193;2013;Ungültige
169;3630;2009;Ungültige
169;127253;2013;Gültige
169;132097;2009;Gültige
169;45872;2013;CDU
169;39966;2009;CDU
169;46913;2013;SPD
169;45401;2009;SPD
169;5014;2013;FDP
169;17526;2009;FDP
169;7584;2013;DIE LINKE
169;12927;2009;DIE LINKE
169;8868;2013;GRÜNE
169;10679;2009;GRÜNE
169;1954;2013;PIRATEN
169;1948;2009;PIRATEN
169;2013;2013;NPD
169;1939;2009;NPD
169;1004;2009;Die Tierschutzpartei
169;170;2013;REP
169;422;2009;REP
169;55;2013;BüSo
169;155;2009;BüSo
169;41;2013;MLPD
169;35;2009;MLPD
169;55;2013;PSG
169;7096;2013;AfD
169;136;2013;pro Deutschland
169;961;2013;FREIE WÄHLER
169;521;2013;Die PARTEI
169;95;2009;Übrige
170;4684;2013;Ungültige
170;4275;2009;Ungültige
170;136981;2013;Gültige
170;140215;2009;Gültige
170;48747;2013;CDU
170;40592;2009;CDU
170;50052;2013;SPD
170;47585;2009;SPD
170;6362;2013;FDP
170;19854;2009;FDP
170;7442;2013;DIE LINKE
170;12958;2009;DIE LINKE
170;10498;2013;GRÜNE
170;12935;2009;GRÜNE
170;2306;2013;PIRATEN
170;2382;2009;PIRATEN
170;1532;2013;NPD
170;1813;2009;NPD
170;1256;2009;Die Tierschutzpartei
170;229;2013;REP
170;556;2009;REP
170;46;2013;BüSo
170;119;2009;BüSo
170;32;2013;MLPD
170;37;2009;MLPD
170;58;2013;PSG
170;7394;2013;AfD
170;162;2013;pro Deutschland
170;1592;2013;FREIE WÄHLER
170;529;2013;Die PARTEI
170;128;2009;Übrige
171;3036;2013;Ungültige
171;2195;2009;Ungültige
171;127909;2013;Gültige
171;133098;2009;Gültige
171;46993;2013;CDU
171;41356;2009;CDU
171;42749;2013;SPD
171;38139;2009;SPD
171;5111;2013;FDP
171;17410;2009;FDP
171;8720;2013;DIE LINKE
171;13181;2009;DIE LINKE
171;13443;2013;GRÜNE
171;16884;2009;GRÜNE
171;2206;2013;PIRATEN
171;2625;2009;PIRATEN
171;1034;2013;NPD
171;1290;2009;NPD
171;1116;2009;Die Tierschutzpartei
171;313;2013;REP
171;843;2009;REP
171;47;2013;BüSo
171;151;2009;BüSo
171;26;2013;MLPD
171;27;2009;MLPD
171;62;2013;PSG
171;5858;2013;AfD
171;109;2013;pro Deutschland
171;593;2013;FREIE WÄHLER
171;645;2013;Die PARTEI
171;76;2009;Übrige
172;3840;2013;Ungültige
172;2730;2009;Ungültige
172;143103;2013;Gültige
172;145222;2009;Gültige
172;59760;2013;CDU
172;50391;2009;CDU
172;43406;2013;SPD
172;40485;2009;SPD
172;6323;2013;FDP
172;21137;2009;FDP
172;7433;2013;DIE LINKE
172;12133;2009;DIE LINKE
172;10600;2013;GRÜNE
172;13382;2009;GRÜNE
172;2533;2013;PIRATEN
172;2972;2009;PIRATEN
172;2253;2013;NPD
172;2236;2009;NPD
172;1431;2009;Die Tierschutzpartei
172;288;2013;REP
172;741;2009;REP
172;63;2013;BüSo
172;147;2009;BüSo
172;37;2013;MLPD
172;40;2009;MLPD
172;63;2013;PSG
172;8315;2013;AfD
172;213;2013;pro Deutschland
172;1250;2013;FREIE WÄHLER
172;566;2013;Die PARTEI
172;127;2009;Übrige
173;3929;2013;Ungültige
173;3357;2009;Ungültige
173;152723;2013;Gültige
173;152751;2009;Gültige
173;59062;2013;CDU
173;47442;2009;CDU
173;45299;2013;SPD
173;41649;2009;SPD
173;7553;2013;FDP
173;24009;2009;FDP
173;9928;2013;DIE LINKE
173;13713;2009;DIE LINKE
173;14759;2013;GRÜNE
173;17988;2009;GRÜNE
173;3268;2013;PIRATEN
173;3795;2009;PIRATEN
173;1977;2013;NPD
173;1706;2009;NPD
173;1434;2009;Die Tierschutzpartei
173;273;2013;REP
173;644;2009;REP
173;93;2013;BüSo
173;182;2009;BüSo
173;59;2013;MLPD
173;43;2009;MLPD
173;84;2013;PSG
173;7444;2013;AfD
173;183;2013;pro Deutschland
173;1982;2013;FREIE WÄHLER
173;759;2013;Die PARTEI
173;146;2009;Übrige
174;3795;2013;Ungültige
174;3141;2009;Ungültige
174;150230;2013;Gültige
174;153222;2009;Gültige
174;76778;2013;CDU
174;63835;2009;CDU
174;33218;2013;SPD
174;29960;2009;SPD
174;7313;2013;FDP
174;27119;2009;FDP
174;6900;2013;DIE LINKE
174;11590;2009;DIE LINKE
174;10058;2013;GRÜNE
174;13158;2009;GRÜNE
174;2715;2013;PIRATEN
174;2607;2009;PIRATEN
174;2190;2013;NPD
174;2306;2009;NPD
174;1337;2009;Die Tierschutzpartei
174;414;2013;REP
174;910;2009;REP
174;64;2013;BüSo
174;191;2009;BüSo
174;25;2013;MLPD
174;54;2009;MLPD
174;71;2013;PSG
174;8711;2013;AfD
174;162;2013;pro Deutschland
174;1033;2013;FREIE WÄHLER
174;578;2013;Die PARTEI
174;155;2009;Übrige
175;3996;2013;Ungültige
175;3444;2009;Ungültige
175;127014;2013;Gültige
175;129269;2009;Gültige
175;52305;2013;CDU
175;43652;2009;CDU
175;35313;2013;SPD
175;31980;2009;SPD
175;6516;2013;FDP
175;22105;2009;FDP
175;6934;2013;DIE LINKE
175;10916;2009;DIE LINKE
175;9720;2013;GRÜNE
175;12272;2009;GRÜNE
175;2666;2013;PIRATEN
175;2627;2009;PIRATEN
175;2662;2013;NPD
175;2553;2009;NPD
175;1635;2009;Die Tierschutzpartei
175;487;2013;REP
175;1203;2009;REP
175;72;2013;BüSo
175;164;2009;BüSo
175;25;2013;MLPD
175;25;2009;MLPD
175;74;2013;PSG
175;8098;2013;AfD
175;187;2013;pro Deutschland
175;1325;2013;FREIE WÄHLER
175;630;2013;Die PARTEI
175;137;2009;Übrige
176;3003;2013;Ungültige
176;2217;2009;Ungültige
176;136883;2013;Gültige
176;138858;2009;Gültige
176;58822;2013;CDU
176;49902;2009;CDU
176;33846;2013;SPD
176;29758;2009;SPD
176;10334;2013;FDP
176;27979;2009;FDP
176;6358;2013;DIE LINKE
176;9229;2009;DIE LINKE
176;12690;2013;GRÜNE
176;15877;2009;GRÜNE
176;2266;2013;PIRATEN
176;2552;2009;PIRATEN
176;1024;2013;NPD
176;1055;2009;NPD
176;1472;2009;Die Tierschutzpartei
176;469;2013;REP
176;807;2009;REP
176;51;2013;BüSo
176;127;2009;BüSo
176;18;2013;MLPD
176;26;2009;MLPD
176;38;2013;PSG
176;9447;2013;AfD
176;134;2013;pro Deutschland
176;876;2013;FREIE WÄHLER
176;510;2013;Die PARTEI
176;74;2009;Übrige
177;3331;2013;Ungültige
177;2617;2009;Ungültige
177;128149;2013;Gültige
177;129007;2009;Gültige
177;52419;2013;CDU
177;43285;2009;CDU
177;34937;2013;SPD
177;31677;2009;SPD
177;7586;2013;FDP
177;23124;2009;FDP
177;6615;2013;DIE LINKE
177;9336;2009;DIE LINKE
177;11991;2013;GRÜNE
177;14730;2009;GRÜNE
177;2535;2013;PIRATEN
177;2631;2009;PIRATEN
177;1860;2013;NPD
177;2197;2009;NPD
177;1434;2009;Die Tierschutzpartei
177;194;2013;REP
177;365;2009;REP
177;110;2013;BüSo
177;121;2009;BüSo
177;23;2013;MLPD
177;30;2009;MLPD
177;57;2013;PSG
177;7608;2013;AfD
177;170;2013;pro Deutschland
177;1440;2013;FREIE WÄHLER
177;604;2013;Die PARTEI
177;77;2009;Übrige
178;3864;2013;Ungültige
178;2837;2009;Ungültige
178;161924;2013;Gültige
178;163619;2009;Gültige
178;73599;2013;CDU
178;60875;2009;CDU
178;40718;2013;SPD
178;36352;2009;SPD
178;10139;2013;FDP
178;30530;2009;FDP
178;7290;2013;DIE LINKE
178;10853;2009;DIE LINKE
178;13955;2013;GRÜNE
178;17210;2009;GRÜNE
178;2884;2013;PIRATEN
178;3199;2009;PIRATEN
178;1476;2013;NPD
178;1490;2009;NPD
178;1665;2009;Die Tierschutzpartei
178;302;2013;REP
178;1133;2009;REP
178;57;2013;BüSo
178;174;2009;BüSo
178;42;2013;MLPD
178;32;2009;MLPD
178;67;2013;PSG
178;9469;2013;AfD
178;189;2013;pro Deutschland
178;1126;2013;FREIE WÄHLER
178;611;2013;Die PARTEI
178;106;2009;Übrige
179;2652;2013;Ungültige
179;2221;2009;Ungültige
179;129683;2013;Gültige
179;131204;2009;Gültige
179;50187;2013;CDU
179;40831;2009;CDU
179;36041;2013;SPD
179;30892;2009;SPD
179;8801;2013;FDP
179;23194;2009;FDP
179;7668;2013;DIE LINKE
179;11333;2009;DIE LINKE
179;15133;2013;GRÜNE
179;18560;2009;GRÜNE
179;2531;2013;PIRATEN
179;2839;2009;PIRATEN
179;865;2013;NPD
179;1070;2009;NPD
179;1005;2009;Die Tierschutzpartei
179;352;2013;REP
179;1049;2009;REP
179;151;2013;BüSo
179;269;2009;BüSo
179;52;2013;MLPD
179;37;2009;MLPD
179;38;2013;PSG
179;6550;2013;AfD
179;124;2013;pro Deutschland
179;665;2013;FREIE WÄHLER
179;525;2013;Die PARTEI
179;125;2009;Übrige
180;3786;2013;Ungültige
180;2732;2009;Ungültige
180;124494;2013;Gültige
180;125590;2009;Gültige
180;48828;2013;CDU
180;39674;2009;CDU
180;35650;2013;SPD
180;30978;2009;SPD
180;6611;2013;FDP
180;21904;2009;FDP
180;7630;2013;DIE LINKE
180;11247;2009;DIE LINKE
180;11183;2013;GRÜNE
180;13998;2009;GRÜNE
180;2549;2013;PIRATEN
180;2722;2009;PIRATEN
180;1899;2013;NPD
180;1556;2009;NPD
180;1924;2009;Die Tierschutzpartei
180;687;2013;REP
180;1282;2009;REP
180;73;2013;BüSo
180;158;2009;BüSo
180;28;2013;MLPD
180;38;2009;MLPD
180;65;2013;PSG
180;7356;2013;AfD
180;212;2013;pro Deutschland
180;847;2013;FREIE WÄHLER
